ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	CIDH920105.lag5	CIDH920105.lag6	CIDH920105.lag7	CIDH920105.lag8	CIDH920105.lag9	CIDH920105.lag10	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	BHAR880101.lag5	BHAR880101.lag6	BHAR880101.lag7	BHAR880101.lag8	BHAR880101.lag9	BHAR880101.lag10	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820101.lag5	CHAM820101.lag6	CHAM820101.lag7	CHAM820101.lag8	CHAM820101.lag9	CHAM820101.lag10	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHAM820102.lag5	CHAM820102.lag6	CHAM820102.lag7	CHAM820102.lag8	CHAM820102.lag9	CHAM820102.lag10	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	CHOC760101.lag5	CHOC760101.lag6	CHOC760101.lag7	CHOC760101.lag8	CHOC760101.lag9	CHOC760101.lag10	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	BIGC670101.lag5	BIGC670101.lag6	BIGC670101.lag7	BIGC670101.lag8	BIGC670101.lag9	BIGC670101.lag10	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	CHAM810101.lag5	CHAM810101.lag6	CHAM810101.lag7	CHAM810101.lag8	CHAM810101.lag9	CHAM810101.lag10	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4	DAYM780201.lag5	DAYM780201.lag6	DAYM780201.lag7	DAYM780201.lag8	DAYM780201.lag9	DAYM780201.lag10
3053|0	0.4062651501607857	0.6096138425610398	0.6597509452875906	0.5763213442836288	0.3429443038809454	0.3588121688990282	0.625108834187798	0.46988752586786414	0.18281519418602693	0.27725097063185355	0.5556643082327046	0.5143277259665173	0.4690006530664935	0.7680557773537149	0.6594316200027259	0.5031943212994507	0.5704477219172036	0.5215137468738121	0.3006289941143138	0.16061836153114356	0.3189037412102531	0.777674076728591	0.7147661984433754	0.6877530482857593	0.38574881775422726	0.4995978077506878	0.45145632610269976	0.4812964290082243	0.38705273710881305	0.1444582390558655	0.4050564143636972	0.5794245041393732	0.8426494240381247	0.7965509974508521	0.3520348264499173	0.6696423027406423	0.5248130616389578	0.7874971962870909	0.4083403826314876	0.26006063015021214	0.38983717507291255	0.7496144838617237	0.6961424904337286	0.6566449959511301	0.378061788855381	0.44188723372680033	0.3848884644490227	0.5649989051931155	0.44948793423201727	0.1648838784480056	0.33195577414378175	0.8003503658011152	0.7474840342763962	0.6431272036377952	0.3721847914991134	0.41903011574541615	0.4559236389461927	0.5615069784089438	0.4054819952484425	0.14881619443797994	0.5950547707290645	0.5097569199319394	0.7938168413253244	0.3992704385297759	0.31996115233246025	0.41853756272941733	0.5550618248322241	0.45537410689196534	0.31865292259488853	0.12656366011506703	0.2690141360664418	0.7088980248412735	0.5362453949349206	0.51189067317302	0.4166440146932655	0.5348116883946623	0.5435787179103564	0.533124384443839	0.443206437406886	0.3233579719802744
1822|0	0.5602518540281177	0.7910503582377932	0.23979088516105432	0.6331853170797704	0.606898731645748	0.04084367705497412	0.4142970613089008	0.8228415896022228	0.20471652374461743	0.006194728571596141	0.782235678903153	0.44082091514332394	0.4935921849901088	0.5389796239341781	0.5519524021705046	0.13619144641092415	0.5720103576451132	0.7847027923400794	0.3906368699670558	0.0362304503880851	0.5090642357974489	0.3448456430826559	0.6918945717272584	0.4364078689274391	0.8433674760858607	0.4027065818692596	0.29415930538262336	0.14823806612202745	0.627973617556182	0.0999447966737036	0.7793947344149357	0.3179168547377015	0.8481714842421254	0.4127637102882553	0.2775651744158795	0.6933406324907248	0.5728347594957506	0.45766188950052583	0.06034461717973814	0.03296534968166144	0.5122704157929441	0.2830946288419167	0.7766188086663761	0.520071305689985	0.7938756834670115	0.38090637437889974	0.20435684965014148	0.15137560898094285	0.6020475209772892	0.1528360010162602	0.5721603257342841	0.4646998443726443	0.6550817903143628	0.5018802653506007	0.8086338750081068	0.286317008328237	0.2438416577234725	0.22392214471202826	0.45920936145108276	0.09635041328133997	0.829099874976249	0.3627928428912171	0.8027712388018219	0.813353310996228	0.36507874754914216	0.3779566440073461	0.10244452901351878	0.13578482328787456	0.016410075730973576	0.0407038528526877	0.21904446107475978	0.32458781570510076	0.5152838039210998	0.8325266282821273	0.698099241293939	0.8751295190016034	0.4160557839513242	0.35158543962040745	0.39001030816081217	0.03290137684037399
1027|0	0.4912211796217111	0.7585275721921194	0.5543731027619891	0.4037706991992989	0.6298519458124117	0.7710603798009458	0.2835357716134816	0.31537652264338245	0.2615356042219151	0.28488397155606743	0.5918954201253266	0.46174883301934716	0.7937520150561822	0.6675455822938666	0.5348220822122329	0.48180992053719995	0.2705428953461213	0.4683113818169647	0.4772230521159391	0.2336216342743361	0.38577425392316467	0.6631656910299998	0.5107567973935555	0.5443364623362145	0.825512440422689	0.6102609269640472	0.34958581991199184	0.1890498958358313	0.3146921560249955	0.05975934100478603	0.44050702572326783	0.36176150199879686	0.49644298796397324	0.47250003521195927	0.3599751065684078	0.47831977975927764	0.675073296132351	0.9977705883322393	0.3430237983984187	0.2221873634793988	0.4044255665147179	0.6041524384519371	0.3387694023314045	0.5259450137498919	0.7605621454595081	0.4704724986915717	0.2919966141861239	0.40601193975766514	0.4371291190955199	0.14073886388848808	0.24852466353054833	0.6413133722393553	0.4435367764177437	0.592692435476881	0.7811764877393975	0.5527177986521271	0.2631742253654107	0.2989646664551152	0.5358502108484862	0.21094447686940704	0.599396291334813	0.6774533738954294	0.2502983567844237	0.3285529324217239	0.6907112669050522	0.5283498400924965	0.12303320680904128	0.4120544913139742	0.717351355174417	0.16200143204645326	0.41488934886075074	0.6221890258777542	0.6761254656284742	0.5786383989338808	0.5797687908297476	0.5667250799760795	0.2826325271998998	0.22968879497498704	0.36207842880545216	0.4557086245984441
1311|0	0.41999585734884526	0.6456343461073373	0.5357323174726639	0.5932663935240998	0.3816727658231719	0.5579917595172625	0.5785419602019032	0.45261586818903415	0.19355432876790382	0.39675099640389155	0.5403033240896478	0.3010829294189385	0.5343454749223453	0.6521462727451492	0.6549533853767834	0.4229857551083604	0.40656867407908176	0.5974829402654883	0.2876348470005456	0.3205698758461162	0.43563221264253016	0.5424947352951087	0.21963971111486133	0.6103917208249529	0.49780432242590633	0.39443927572982396	0.508458389564772	0.40265304705937627	0.22164829750262233	0.36955754975179367	0.5277406451205388	0.3105705711064266	0.5181026765774325	0.5797568816357996	0.25130519456529204	0.5096517972227577	0.4038908897406689	0.3846416738541838	0.3848134542806375	0.1715148716878936	0.44718428703254903	0.40790045923098806	0.1791776079656343	0.5785571753143163	0.37986791382148655	0.40587223120897026	0.4789859022367381	0.41106546687283596	0.2907060605627148	0.3534800670285528	0.46254447362935747	0.6190524853492773	0.22809323829113445	0.5832270585085938	0.5068110502395218	0.422772895085695	0.4726259108481804	0.43185817927973824	0.24439156291285266	0.35536856229824604	0.5569203050206932	0.35805800686963035	0.4519207099644701	0.44701440855419133	0.22986380339169663	0.4108477269988877	0.38632223867705495	0.304761057293079	0.36514147456007956	0.1975363587507222	0.29561972401223496	0.6150387131218025	0.22058203341693366	0.5023917287054676	0.5009810954403516	0.44851287743121593	0.42373630245678257	0.4780039748985445	0.3030443311490944	0.3860969683636726
2612|0	0.6492854189809029	0.2965645271995005	0.6643956226264693	0.4423558137432564	0.554238992616743	0.5505889441995353	0.57441159982147	0.43553965348176693	0.3643883339880299	0.46788981307300026	0.4437635490092294	0.4745139292305028	0.5442440172804639	0.47798573857537063	0.5240601620766966	0.5827974373595797	0.5459270587985257	0.41468978497598835	0.5635263415968402	0.4167036595825957	0.6129177887383428	0.36923728988252913	0.6177472845751015	0.3894913820685659	0.6284290829414562	0.5049410514045786	0.5521678408100368	0.32529371618799446	0.2936063006307819	0.29950317569285906	0.5501374719374617	0.45790590549883325	0.6340287261071137	0.3840599659962307	0.4765432850767751	0.45649245384331233	0.551584526414378	0.6233629939714611	0.3766710413882382	0.14416784533828977	0.5680176547548765	0.3510515187887974	0.6608703881216078	0.38884557698520655	0.6698729824703775	0.48888897280910104	0.6091788048779674	0.3010768997685513	0.3332209323199066	0.2475789307768467	0.6534778676105822	0.4124596892996884	0.656658013249352	0.3515661242211584	0.7014130230120033	0.516016929604704	0.6038466330923892	0.3285743299981838	0.3324035310102517	0.2988887463259001	0.6985314349316656	0.4306050557280732	0.8265232616031356	0.4053626645415062	0.7085938059490089	0.5583237254838377	0.6434500967009281	0.2504412371200558	0.3216664319395788	0.15791612288402188	0.6619837082715505	0.5226020477087233	0.44889278420063117	0.526070904449312	0.49765710747605796	0.5807580981872271	0.4172977378898642	0.44208193279335684	0.18035023340149456	0.4306543568167958
1532|0	0.5996959850792071	0.6532723106435296	0.5241761093449508	0.2956802612114945	0.5202651207468489	0.7352232375856146	0.32868985151059543	0.23747938664321422	0.289827388182237	0.38800334490498095	0.3267368219234605	0.5666791325186382	0.6021444722795619	0.4284349472189454	0.36235242083724134	0.726784387579625	0.8067204345543048	0.7004229407879086	0.28668110838348565	0.2788889415368188	0.6673891865079778	0.5029355768126316	0.29441381634606045	0.34080627610798153	0.24380133829716283	0.6441374747063229	0.35700743604184426	0.6818600238109409	0.11136666154529601	0.562036696581921	0.366481068396729	0.34354481095871126	0.6278723409939949	0.841862141388048	0.8822545886380585	0.4517698182656128	0.569221255181506	0.16092080941625098	0.13807380948307998	0.201890728518842	0.6443023463680011	0.4469708480597434	0.3536244661468798	0.37084245584387215	0.26757931235423627	0.6334581130013369	0.3749804445929348	0.6474075364564412	0.10209273035986488	0.53450818399997	0.5746916653768943	0.5487462796962007	0.32945243114028233	0.3799428964678609	0.35111426018187014	0.6597484531446809	0.34168862588053833	0.6640684501440655	0.2402851141247896	0.4259253045134576	0.44482814162434153	0.5096479483606584	0.4338777299558473	0.41501187947457996	0.3481939001724321	0.5089387344287777	0.44839322319643665	0.5673652288308458	0.15936648760890096	0.21772794956292385	0.458206546375237	0.7889151117683212	0.22489125177700814	0.47540626164786837	0.5390997799711641	0.33567155567473	0.5222113357901145	0.7231134703812143	0.12211633481525215	0.1376278122967024
2729|0	0.6660522474659433	0.4299129515718492	0.6491593015559778	0.4550056023119013	0.32109300182453465	0.5762349473663751	0.489391379466193	0.47649010104966144	0.3025629970716034	0.3607963211987162	0.6612426993410594	0.4811256496108734	0.4690728544308822	0.4037380318474707	0.40439481720512016	0.6387734620898949	0.49330132233356494	0.42322113246207255	0.34778106160084776	0.33657056080527786	0.2514540074666277	0.6155951772571852	0.22881606128147544	0.39282345533130586	0.47410491833137736	0.7737699679091352	0.6381526832034419	0.31516860247488565	0.324315852562943	0.3831010150776007	0.29772725836960734	0.4895629500534381	0.6791288858267897	0.5853875693257994	0.25141720804022694	0.46041754325912737	0.3711823747644525	0.5082331697118748	0.3057424833068287	0.20036985526831996	0.3129309376451836	0.7025178091293327	0.2661852732386661	0.39173272286353583	0.4850873134022877	0.7223643831544116	0.7239945513666233	0.2817469309961119	0.3364709757553854	0.4261138132684922	0.29972445807261705	0.5914966371736624	0.26106626218256956	0.4402806896528722	0.5299600142324336	0.7931870932332495	0.6514310287073101	0.3671987277204566	0.48047631317175227	0.3672793308650325	0.3905780792091193	0.384919881676638	0.45839115033188393	0.5698895316108872	0.31715430537729095	0.5809498816434334	0.4600691495589782	0.41575660153150545	0.5138801741214084	0.19294388817776761	0.40766032569511307	0.3990896849084011	0.46514062590769945	0.6342784117787112	0.5413498551900681	0.6918340182158418	0.712177449788124	0.5352993839572451	0.527202118400163	0.317036372637555
3902|0	0.4526893987433891	0.5709277641218495	0.5663683601778426	0.7477685159124182	0.3569517148659796	0.6140414946325383	0.5190195415616468	0.3083193892440066	0.24279353938651208	0.5638854181253944	0.651341330580498	0.19456395321612407	0.254461200983333	0.7070153781788416	0.19460619464541107	0.5102537309627463	0.5157616005781168	0.810533094778473	0.28322425015729497	0.4291890158559375	0.3280188484550286	0.43232850621008645	0.7662536063045005	0.5271703748813612	0.6103530836783905	0.5770109912180232	0.7398965275272723	0.25870376208260276	0.15964177808546065	0.15157741981061026	0.5967087681068601	0.5317005467043311	0.7532534531675833	0.28283835165044907	0.28469271544270136	0.608401692221071	0.43539691208030606	0.4247088811537945	0.34282303807469183	0.37491635215754077	0.4637723834753525	0.4090062836566045	0.8810834310475385	0.44502671561422835	0.5939112155194208	0.48744173727906936	0.8082454319260534	0.2665206568713431	0.2464034887472129	0.1510034923391079	0.4141826573667956	0.5363627787340179	0.7801450815311594	0.5136058642682952	0.6527315057597372	0.6183097492088658	0.6264065650544222	0.24099478906377192	0.13244884625091405	0.27985083491162716	0.6438158904428151	0.7427631382104773	0.5296542104943067	0.5268467814620792	0.2795057799644711	0.6651571947409745	0.3178816438298513	0.3646928883666671	0.44028881956512794	0.250392681634948	0.6082896518158201	0.623307167331071	0.6457150896012905	0.525161530571965	0.29508492762274574	0.433123822267119	0.40748948684575886	0.6118665524922664	0.44715868942325054	0.14402324072233205
1971|0	0.7106193692718824	0.38105063334761785	0.4773442589983634	0.9352357661672557	0.3505698009127737	0.5924087757244454	0.44549466921630654	0.5772441927224158	0.13946641653132497	0.38718708307233946	0.6458189674433839	0.39606249216071315	0.4085820939690141	0.5254687252042028	0.3031937401768183	0.24513454085387967	0.52856463707385	0.5802929503585872	0.4550574914789074	0.4580234499764175	0.5347336713081335	0.48112379247390136	0.17898445313474495	0.3973091504834866	0.29545154768116294	0.5278127694905856	0.5016136417103505	0.5147538032348048	0.3349864432602051	0.3222441412792911	0.2389365868059441	0.0	0.44201698452051763	0.3282857006363954	0.5017015521482241	0.5203587135439672	0.6788729440081456	0.5894075603834226	0.5890913482486192	0.24344341500557726	0.5223052449424599	0.4112217065278897	0.16901142962830806	0.3788118491855798	0.4401255401750521	0.4691424169305163	0.5733039773760435	0.5080707312731444	0.41421494235341055	0.31722366287013565	0.5692244757834388	0.43261904595134576	0.2611635199973156	0.4702312495744196	0.39349706579514315	0.6134764565909026	0.5404093238715216	0.549181370335958	0.35077371362465143	0.25476978193787264	0.3099275926718352	0.210307201030421	0.3334436668487486	0.5730259317312965	0.4130164200202854	0.7405257580561182	0.6592886936217578	0.6360971541965905	0.31404060129579164	0.23778525941694342	0.3295063032608256	0.5036015062209499	0.6535221525387531	0.6985067566109567	0.3747957138872813	0.6391316299708941	0.5219572781980164	0.7321231520651369	0.49317443680322387	0.32860284714127636
2623|0	0.17339073480352724	0.3562949845466274	0.451356970625419	0.6023741173538673	0.5282215004664569	0.5865704770172455	0.6112356630994548	0.6036803812222372	0.4080159997747045	0.5772584011308322	0.4664042193030649	0.153925489160875	0.3805401524276987	0.5939059632354131	0.5804932036908623	0.5732602057048389	0.6734435325016712	0.7024021693870736	0.49807652300381794	0.3820148913699274	0.4406035881800473	0.4649337871903432	0.6135093563044562	0.511944622550765	0.652922068690373	0.43942325562834206	0.4910457031682194	0.3425104170784231	0.3581029743433796	0.292361220517332	0.3406950880297869	0.28390891255022366	0.5147446872932966	0.5261347625171631	0.4401996586634729	0.6504111111864777	0.4411289855617948	0.491043373529844	0.2906244900275078	0.20258808057099056	0.45978056216146274	0.4064766093825014	0.5397306201419069	0.46758867569408896	0.5889374035198105	0.4260088886482075	0.41665631764627553	0.3090542460977974	0.39458199834506114	0.23497046450450057	0.3340822585836132	0.5045192254584824	0.4658506837842472	0.5253882606458937	0.5934631997468114	0.48562242942609857	0.439304735336322	0.38839496931077694	0.3574282339220119	0.33255634958322117	0.3782407644702746	0.2529458581808808	0.2386837580877427	0.39834347876615916	0.41630123336854097	0.33314051118019744	0.6239868558962441	0.3519052743383509	0.35998108154362235	0.26877648247483144	0.3225185842769566	0.5512074416940431	0.6077835722070016	0.653377665356978	0.5543271166782181	0.4778542586229909	0.5547024823438955	0.4657932024176597	0.45129150090008685	0.3613557901433696
